b4009	GO:0005737
b4010	GO:0006412
b4010	GO:0022625
b4010	GO:0005737
b4011	GO:0071468
b4011	GO:0070301
b4011	GO:0044011
b4012	GO:0018393
b4012	GO:0005829
b4012	GO:0008080
b4012	GO:0016740
b4012	GO:0016746
b4012	GO:0061733
b4013	GO:0019281
b4013	GO:0008652
b4013	GO:0009086
b4013	GO:0005737
b4013	GO:0005829
b4013	GO:0004414
b4013	GO:0016746
b4013	GO:0016740
b4013	GO:0042803
b4013	GO:0008899
b4014	GO:0006099
b4014	GO:0006097
b4014	GO:0005737
b4014	GO:0005829
b4014	GO:0016740
b4014	GO:0003824
b4014	GO:0004474
b4015	GO:0019752
b4015	GO:0006099
b4015	GO:0006097
b4015	GO:0003824
b4015	GO:0046872
b4015	GO:0016829
b4015	GO:0043169
b4015	GO:0004451
b4016	GO:0006470
b4016	GO:0016310
b4016	GO:0006006
b4016	GO:0006099
b4016	GO:0006097
b4016	GO:0070262
b4016	GO:0018105
b4016	GO:0050790
b4016	GO:0005737
b4016	GO:0005829
b4016	GO:0016788
b4016	GO:0005515
b4016	GO:0016791
b4016	GO:0016787
b4016	GO:0016740
b4016	GO:0016301
b4016	GO:0004721
b4016	GO:0000166
b4016	GO:0016208
b4016	GO:0004722
b4016	GO:0004674
b4016	GO:0005524
b4016	GO:0008772
b4017	GO:0005829
b4017	GO:0005737
b4018	GO:0045892
b4018	GO:0006097
b4018	GO:0006355
b4018	GO:0005829
b4018	GO:0005515
b4018	GO:0003700
b4018	GO:0003677
b4019	GO:0050667
b4019	GO:0035999
b4019	GO:0044237
b4019	GO:0042558
b4019	GO:0032259
b4019	GO:0008652
b4019	GO:0009086
b4019	GO:0005737
b4019	GO:0005829
b4019	GO:0016740
b4019	GO:0008168
b4019	GO:0046872
b4019	GO:0005515
b4019	GO:0031419
b4019	GO:0008270
b4019	GO:0008705
b4020	GO:0035725
b4020	GO:0044341
b4020	GO:0035435
b4020	GO:0016021
b4020	GO:0016020
b4020	GO:0005887
b4020	GO:0005886
b4020	GO:0005436
b4020	GO:0005315
b4021	GO:0006508
b4021	GO:0005737
b4021	GO:0005829
b4021	GO:0005515
b4021	GO:0016787
b4021	GO:0016805
b4021	GO:0008236
b4021	GO:0008233
b4022	GO:0008033
b4022	GO:0009451
b4022	GO:0006364
b4022	GO:0001522
b4022	GO:0031119
b4022	GO:0000455
b4022	GO:0005829
b4022	GO:0016866
b4022	GO:0016853
b4022	GO:0003723
b4022	GO:0106029
b4022	GO:0120159
b4022	GO:0009982
b4024	GO:0009085
b4024	GO:0008652
b4024	GO:0008152
b4024	GO:0016310
b4024	GO:0009089
b4024	GO:0009090
b4024	GO:0005737
b4024	GO:0005829
b4024	GO:0016740
b4024	GO:0016301
b4024	GO:0003824
b4024	GO:0005524
b4024	GO:0000166
b4024	GO:0042803
b4024	GO:0004072
b4025	GO:0051156
b4025	GO:0006094
b4025	GO:0034599
b4025	GO:0006096
b4025	GO:0005737
b4025	GO:0005829
b4025	GO:0048029
b4025	GO:0042802
b4025	GO:0016853
b4025	GO:0042803
b4025	GO:0004347
b4026	GO:0044010
b4026	GO:0045226
b4026	GO:0005576
b4027	GO:0045226
b4027	GO:0005886
b4027	GO:0016020
b4027	GO:0030288
b4028	GO:0045226
b4029	GO:0045226
b4029	GO:0005886
b4029	GO:0016020
b4029	GO:0009279
b4030	GO:0016036
b4030	GO:0016021
b4030	GO:0016020
b4030	GO:0005886
b4031	GO:0055085
b4031	GO:0008643
b4031	GO:0015753
b4031	GO:0016021
b4031	GO:0016020
b4031	GO:0005887
b4031	GO:0005886
b4031	GO:0022857
b4031	GO:0015293
b4031	GO:0015519
b4032	GO:1904981
b4032	GO:0055085
b4032	GO:0008643
b4032	GO:0015768
b4032	GO:0042956
b4032	GO:0016020
b4032	GO:0016021
b4032	GO:1990060
b4032	GO:0005887
b4032	GO:0005886
b4032	GO:0043190
b4032	GO:0005515
b4032	GO:0015423
b4033	GO:1904981
b4033	GO:0055085
b4033	GO:0008643
b4033	GO:0006974
b4033	GO:0015768
b4033	GO:0042956
b4033	GO:0016020
b4033	GO:0016021
b4033	GO:1990060
b4033	GO:0005887
b4033	GO:0005886
b4033	GO:0043190
b4033	GO:0005515
b4033	GO:0015423
b4034	GO:0055085
b4034	GO:0034219
b4034	GO:0008643
b4034	GO:0006974
b4034	GO:0060326
b4034	GO:0034289
b4034	GO:0042956
b4034	GO:0015768
b4034	GO:0055052
b4034	GO:0043190
b4034	GO:0042597
b4034	GO:0030288
b4034	GO:0015144
b4034	GO:1901982
b4034	GO:0005515
b4035	GO:1904981
b4035	GO:0008643
b4035	GO:0015768
b4035	GO:0042956
b4035	GO:0055052
b4035	GO:0016020
b4035	GO:0031234
b4035	GO:1990060
b4035	GO:0005886
b4035	GO:0043190
b4035	GO:0015422
b4035	GO:0016887
b4035	GO:0000166
b4035	GO:0033613
b4035	GO:0005515
b4035	GO:0005524
b4035	GO:0015423
b4036	GO:0015774
b4036	GO:0034219
b4036	GO:0046718
b4036	GO:0016032
b4036	GO:0008643
b4036	GO:0015768
b4036	GO:0006974
b4036	GO:0006811
b4036	GO:0042956
b4036	GO:0031230
b4036	GO:0016021
b4036	GO:0016020
b4036	GO:0009279
b4036	GO:0045203
b4036	GO:0046930
b4036	GO:0015144
b4036	GO:0001618
b4036	GO:0015481
b4036	GO:0005515
b4036	GO:0042958
b4036	GO:0015288
b4037	GO:0008643
b4037	GO:0042597
b4037	GO:0030288
b4039	GO:0042866
b4039	GO:0006744
b4039	GO:0005737
b4039	GO:0005829
b4039	GO:0005515
b4039	GO:0016829
b4039	GO:0008813
b4040	GO:0006744
b4040	GO:0016021
b4040	GO:0016020
b4040	GO:0005886
b4040	GO:0047293
b4040	GO:0004659
b4040	GO:0002083
b4040	GO:0016740
b4040	GO:0008412
b4040	GO:0016765
b4041	GO:0019432
b4041	GO:0006072
b4041	GO:0044255
b4041	GO:0006629
b4041	GO:0016024
b4041	GO:0006631
b4041	GO:0008654
b4041	GO:0016020
b4041	GO:0005886
b4041	GO:0005887
b4041	GO:0102420
b4041	GO:0008374
b4041	GO:0016746
b4041	GO:0016740
b4041	GO:0005515
b4041	GO:0004366
b4042	GO:0008610
b4042	GO:0008654
b4042	GO:0006629
b4042	GO:0016310
b4042	GO:0009411
b4042	GO:0006654
b4042	GO:0005886
b4042	GO:0016021
b4042	GO:0016020
b4042	GO:0016740
b4042	GO:0016301
b4042	GO:0005524
b4042	GO:0000166
b4042	GO:0046872
b4042	GO:0042802
b4042	GO:0004143
b4043	GO:0006508
b4043	GO:0045892
b4043	GO:0006355
b4043	GO:0006974
b4043	GO:0006260
b4043	GO:0006281
b4043	GO:0009432
b4043	GO:0006351
b4043	GO:0032993
b4043	GO:0005829
b4043	GO:0035327
b4043	GO:0042802
b4043	GO:0005515
b4043	GO:0001217
b4043	GO:0000976
b4043	GO:0004252
b4043	GO:0016787
b4043	GO:0003677
b4044	GO:0042908
b4044	GO:0055085
b4044	GO:0016021
b4044	GO:0016020
b4044	GO:0005886
b4044	GO:0042910
b4044	GO:0015297
b4045	GO:0060187
b4045	GO:0005829
b4045	GO:0005515
b4046	GO:1900376
b4046	GO:0045892
b4046	GO:0006355
b4046	GO:0006351
b4046	GO:0032993
b4046	GO:0005829
b4046	GO:0008270
b4046	GO:0042802
b4046	GO:0001217
b4046	GO:0000976
b4046	GO:0003700
b4046	GO:0003677
b4049	GO:0002943
b4049	GO:0008033
b4049	GO:0055114
b4049	GO:0005829
b4049	GO:0010181
b4049	GO:0102264
b4049	GO:0003723
b4049	GO:0000049
b4049	GO:0016491
b4049	GO:0003824
b4049	GO:0050660
b4049	GO:0017150
b4050	GO:0009271
b4050	GO:0016021
b4050	GO:0016020
b4050	GO:0005886
b4051	GO:0034599
b4051	GO:0055114
b4051	GO:0005737
b4051	GO:0005829
b4051	GO:0017091
b4051	GO:0005515
b4051	GO:0008270
b4051	GO:0016491
b4051	GO:0042803
b4051	GO:0003960
b4052	GO:0006269
b4052	GO:0010212
b4052	GO:0006268
b4052	GO:0006260
b4052	GO:1990077
b4052	GO:0005829
b4052	GO:0016787
b4052	GO:0042802
b4052	GO:0005515
b4052	GO:0005524
b4052	GO:0003677
b4052	GO:0000166
b4052	GO:0004386
b4052	GO:0003678
b4053	GO:0071555
b4053	GO:0006522
b4053	GO:0009252
b4053	GO:0008360
b4053	GO:0030632
b4053	GO:0005829
b4053	GO:0016853
b4053	GO:0003824
b4053	GO:0042803
b4053	GO:0030170
b4053	GO:0008784
b4054	GO:0009094
b4054	GO:0009073
b4054	GO:0009058
b4054	GO:0008652
b4054	GO:0006571
b4054	GO:0006520
b4054	GO:0006532
b4054	GO:0033585
b4054	GO:0019292
b4054	GO:0009098
b4054	GO:0005737
b4054	GO:0005829
b4054	GO:0042802
b4054	GO:0016740
b4054	GO:0008483
b4054	GO:0003824
b4054	GO:0080130
b4054	GO:0030170
b4054	GO:0042803
b4054	GO:0004084
b4054	GO:0004838
b4054	GO:0008793
b4054	GO:0050048
b4055	GO:0016311
b4055	GO:0042597
b4055	GO:0030288
b4055	GO:0046872
b4055	GO:0016787
b4055	GO:0042802
b4055	GO:0000287
b4055	GO:0004647
b4055	GO:0003993
b4056	GO:0005829
b4057	GO:0005829
b4058	GO:0090305
b4058	GO:0006974
b4058	GO:0006289
b4058	GO:0009432
b4058	GO:0009314
b4058	GO:0006281
b4058	GO:0009380
b4058	GO:0005737
b4058	GO:0005829
b4058	GO:0009381
b4058	GO:0008270
b4058	GO:0042802
b4058	GO:0005515
b4058	GO:0000166
b4058	GO:0046872
b4058	GO:0005524
b4058	GO:0004518
b4058	GO:0016887
b4058	GO:0003677
b4059	GO:0051096
b4059	GO:0043085
b4059	GO:0006310
b4059	GO:0006974
b4059	GO:0006281
b4059	GO:0006260
b4059	GO:0000725
b4059	GO:0006298
b4059	GO:0009432
b4059	GO:0009295
b4059	GO:0005829
b4059	GO:0008047
b4059	GO:0003677
b4059	GO:0042802
b4059	GO:0005515
b4059	GO:0003697
b4061	GO:0016021
b4061	GO:0016020
b4061	GO:0005887
b4061	GO:0030288
b4061	GO:0005829
b4061	GO:0005886
b4061	GO:0016787
b4061	GO:0071111
b4062	GO:0006355
b4062	GO:0005737
b4062	GO:0005829
b4062	GO:0003677
b4062	GO:0043565
b4062	GO:0003700
b4062	GO:0000986
b4062	GO:0001108
b4063	GO:0006355
b4063	GO:0006979
b4063	GO:0005737
b4063	GO:0051536
b4063	GO:0046872
b4063	GO:0003677
b4063	GO:0051537
b4064	GO:0055085
b4064	GO:0098710
b4064	GO:0035344
b4064	GO:0006863
b4064	GO:0016021
b4064	GO:0016020
b4064	GO:0005887
b4064	GO:0005886
b4064	GO:0022857
b4064	GO:0015208
b4064	GO:0005345
b4065	GO:0098656
b4065	GO:0098719
b4065	GO:0071805
b4065	GO:0051453
b4065	GO:0006812
b4065	GO:1902600
b4065	GO:0055085
b4065	GO:0006814
b4065	GO:0006811
b4065	GO:0016021
b4065	GO:0016020
b4065	GO:0005886
b4065	GO:0015386
b4065	GO:0015385
b4065	GO:0015299
b4065	GO:0015297
b4067	GO:0097339
b4067	GO:0055085
b4067	GO:0006811
b4067	GO:0006814
b4067	GO:0015710
b4067	GO:0006847
b4067	GO:0016021
b4067	GO:0016020
b4067	GO:0005887
b4067	GO:0005886
b4067	GO:0022857
b4067	GO:0015293
b4067	GO:0015654
b4067	GO:0015123
b4067	GO:0043879
b4068	GO:0016021
b4068	GO:0016020
b4068	GO:0005886
b4069	GO:0006935
b4069	GO:0006476
b4069	GO:0034421
b4069	GO:0018394
b4069	GO:0019427
b4069	GO:0045733
b4069	GO:0005829
b4069	GO:0033558
b4069	GO:0016874
b4069	GO:0003824
b4069	GO:0046872
b4069	GO:0016208
b4069	GO:0005524
b4069	GO:0000166
b4069	GO:0003987
b4069	GO:0050218
b4070	GO:0042128
b4070	GO:0006807
b4070	GO:0055114
b4070	GO:0019645
b4070	GO:0042597
b4070	GO:0030288
b4070	GO:0005506
b4070	GO:0046872
b4070	GO:0005509
b4070	GO:0016491
b4070	GO:0016966
b4070	GO:0042279
b4070	GO:0020037
b4071	GO:0055114
b4071	GO:0006807
b4071	GO:0019645
b4071	GO:0042597
b4071	GO:0030288
b4071	GO:0016491
b4071	GO:0046872
b4071	GO:0020037
b4071	GO:0042279
b4071	GO:0009055
b4072	GO:0055114
b4072	GO:0019645
b4072	GO:0005887
b4072	GO:0016491
b4072	GO:0051536
b4072	GO:0046872
b4072	GO:0042279
b4072	GO:0051539
b4073	GO:0019645
b4073	GO:0016021
b4073	GO:0016020
b4073	GO:0005887
b4073	GO:0005886
b4074	GO:0017004
b4074	GO:0015886
b4074	GO:0018378
b4074	GO:0016021
b4074	GO:0016020
b4074	GO:0005886
b4074	GO:0020037
b4074	GO:0015232
b4075	GO:0018378
b4075	GO:0005886
b4075	GO:0042597
b4075	GO:0005887
b4075	GO:0046872
b4076	GO:0018378
b4076	GO:0005886
b4076	GO:0005887
b4076	GO:0030288
b4077	GO:1902600
b4077	GO:0055085
b4077	GO:0015813
b4077	GO:0015810
b4077	GO:0006865
b4077	GO:0006835
b4077	GO:0016020
b4077	GO:0016021
b4077	GO:0005886
b4077	GO:0022857
b4077	GO:0005280
b4077	GO:0015293
b4078	GO:0043085
b4078	GO:0008047
b4079	GO:0045333
b4079	GO:0055114
b4079	GO:0015942
b4079	GO:0019628
b4079	GO:0045272
b4079	GO:0009326
b4079	GO:0030288
b4079	GO:0005829
b4079	GO:0005515
b4079	GO:0051536
b4079	GO:0008863
b4079	GO:0046872
b4079	GO:0016491
b4079	GO:0016903
b4079	GO:0043546
b4079	GO:0051539
b4080	GO:0055085
b4080	GO:1902599
b4080	GO:0046677
b4080	GO:0016021
b4080	GO:0016020
b4080	GO:0009279
b4080	GO:0022857
b4080	GO:0015562
b4080	GO:0015546
b4081	GO:0055085
b4081	GO:0046677
b4081	GO:1902599
b4081	GO:0016021
b4081	GO:0016020
b4081	GO:0005886
b4081	GO:0022857
b4081	GO:0005515
b4081	GO:0015546
b4082	GO:1990961
b4082	GO:0055085
b4082	GO:1902599
b4082	GO:0046677
b4082	GO:0016021
b4082	GO:0016020
b4082	GO:0030288
b4082	GO:0005887
b4082	GO:0005886
b4082	GO:0042910
b4082	GO:0015546
b4083	GO:0018909
b4083	GO:0030288
b4083	GO:0046983
b4083	GO:0016787
b4083	GO:0018741
b4084	GO:0006351
b4084	GO:0051156
b4084	GO:0046835
b4084	GO:0005975
b4084	GO:0016310
b4084	GO:0019316
b4084	GO:0005829
b4084	GO:0003677
b4084	GO:0019200
b4084	GO:0016740
b4084	GO:0016301
b4084	GO:0000166
b4084	GO:0005524
b4084	GO:0004340
b4084	GO:0008787
b4085	GO:0019323
b4085	GO:0009052
b4085	GO:0005975
b4085	GO:0044262
b4085	GO:0019316
b4085	GO:0005829
b4085	GO:0004750
b4085	GO:0016857
b4085	GO:0016853
b4085	GO:0003824
b4085	GO:0046872
b4085	GO:0034700
b4086	GO:0055085
b4086	GO:0008643
b4086	GO:0015754
b4086	GO:0016021
b4086	GO:0016020
b4086	GO:0043190
b4086	GO:0005887
b4086	GO:0005886
b4086	GO:0022857
b4086	GO:0015593
b4087	GO:0008643
b4087	GO:0015754
b4087	GO:0016020
b4087	GO:0043190
b4087	GO:0005829
b4087	GO:0005886
b4087	GO:0016887
b4087	GO:0000166
b4087	GO:0015593
b4087	GO:0005524
b4088	GO:0008643
b4088	GO:0015754
b4088	GO:0042597
b4088	GO:0030288
b4088	GO:0048029
b4089	GO:1901135
b4089	GO:0006355
b4089	GO:0045892
b4089	GO:0005829
b4089	GO:0097367
b4089	GO:0003700
b4089	GO:0003677
b4090	GO:0009052
b4090	GO:0005975
b4090	GO:0006098
b4090	GO:0019316
b4090	GO:0005829
b4090	GO:0005515
b4090	GO:0016853
b4090	GO:0008786
b4090	GO:0004751
b4092	GO:0019700
b4092	GO:0005829
b4092	GO:0046872
b4092	GO:0016787
b4092	GO:0008081
b4092	GO:0042803
b4092	GO:0103043
b4092	GO:0030145
b4093	GO:0018393
b4093	GO:0033051
b4093	GO:0005829
b4093	GO:0016740
b4093	GO:0016746
b4093	GO:0061733
b4093	GO:0008080
b4094	GO:0046835
b4094	GO:0019634
b4094	GO:0006015
b4094	GO:0009435
b4094	GO:0005829
b4094	GO:0016740
b4094	GO:0005524
b4094	GO:0000166
b4094	GO:0033863
b4095	GO:0019700
b4095	GO:0005829
b4095	GO:0016787
b4095	GO:0016810
b4096	GO:0019700
b4096	GO:0061694
b4096	GO:0005886
b4096	GO:0005829
b4096	GO:0061693
b4096	GO:0016740
b4096	GO:0016887
b4096	GO:0005524
b4096	GO:0000166
b4097	GO:0019700
b4097	GO:1904176
b4097	GO:0005829
b4097	GO:0016887
b4097	GO:0005524
b4097	GO:0000166
b4097	GO:0005515
b4098	GO:0019700
b4098	GO:1904176
b4098	GO:0005829
b4098	GO:0051536
b4098	GO:0046872
b4098	GO:0098848
b4098	GO:0005515
b4098	GO:0016829
b4098	GO:0051539
b4099	GO:0019634
b4099	GO:0019700
b4099	GO:1904176
b4099	GO:0061694
b4099	GO:0005829
b4099	GO:0016740
b4099	GO:0005515
b4099	GO:0061693
b4100	GO:0019634
b4100	GO:0019700
b4100	GO:1904176
b4100	GO:0061694
b4100	GO:0005829
b4100	GO:0061693
b4100	GO:0042802
b4100	GO:0016740
b4100	GO:0042803
b4101	GO:0019634
b4101	GO:0015716
b4101	GO:0019700
b4101	GO:1904176
b4101	GO:0061694
b4101	GO:0005829
b4101	GO:0061693
b4101	GO:0016740
b4101	GO:0005515
b4102	GO:0015716
b4102	GO:0006355
b4102	GO:0005829
b4102	GO:0003677
b4102	GO:0003700
b4105	GO:0055085
b4105	GO:0015716
b4105	GO:0043190
b4105	GO:0042597
b4106	GO:0015716
b4106	GO:0005886
b4106	GO:0016020
b4106	GO:0016887
b4106	GO:0005524
b4106	GO:0000166
b4106	GO:0015416
b4108	GO:0005829
b4109	GO:0000027
b4109	GO:0006260
b4109	GO:1900231
b4109	GO:0007059
b4109	GO:0005737
b4109	GO:0043590
b4109	GO:0005829
b4109	GO:0043022
b4109	GO:0005525
b4109	GO:0003924
b4109	GO:0005515
b4109	GO:0042802
b4110	GO:1900231
b4110	GO:0005515
b4111	GO:1902600
b4111	GO:0071475
b4111	GO:0007231
b4111	GO:0006865
b4111	GO:0055085
b4111	GO:0071474
b4111	GO:1905647
b4111	GO:0031460
b4111	GO:0016021
b4111	GO:0016020
b4111	GO:0005887
b4111	GO:0005886
b4111	GO:0022857
b4111	GO:0015293
b4111	GO:0005515
b4111	GO:0042803
b4111	GO:0005297
b4112	GO:0000160
b4112	GO:0016310
b4112	GO:0007165
b4112	GO:0010043
b4112	GO:0046777
b4112	GO:0023014
b4112	GO:0010041
b4112	GO:0018106
b4112	GO:0005887
b4112	GO:0005886
b4112	GO:0016021
b4112	GO:0016020
b4112	GO:0016772
b4112	GO:0016740
b4112	GO:0016301
b4112	GO:0000166
b4112	GO:0005524
b4112	GO:0004721
b4112	GO:0004673
b4112	GO:0000155
b4113	GO:0045893
b4113	GO:0046677
b4113	GO:0010041
b4113	GO:0006355
b4113	GO:0000160
b4113	GO:0032993
b4113	GO:0005737
b4113	GO:0005829
b4113	GO:0003700
b4113	GO:0001216
b4113	GO:0000976
b4113	GO:0003677
b4113	GO:0000156
b4114	GO:0009244
b4114	GO:0006629
b4114	GO:0046677
b4114	GO:0009245
b4114	GO:0009103
b4114	GO:0016021
b4114	GO:0016020
b4114	GO:0005886
b4114	GO:0016772
b4114	GO:0008484
b4114	GO:0003824
b4114	GO:0016740
b4114	GO:0016776
b4115	GO:0055085
b4115	GO:1903826
b4115	GO:0006865
b4115	GO:0003333
b4115	GO:0051454
b4115	GO:0016020
b4115	GO:0016021
b4115	GO:0005887
b4115	GO:0005886
b4115	GO:0022857
b4115	GO:0015181
b4115	GO:0015297
b4116	GO:0006355
b4116	GO:0045893
b4116	GO:0005829
b4116	GO:0043565
b4116	GO:0003677
b4116	GO:0003700
b4117	GO:0006520
b4117	GO:0006527
b4117	GO:0051454
b4117	GO:0005737
b4117	GO:0005829
b4117	GO:0016831
b4117	GO:0016829
b4117	GO:0003824
b4117	GO:0030170
b4117	GO:0008792
b4118	GO:0006355
b4118	GO:0005829
b4118	GO:0043565
b4118	GO:0003700
b4118	GO:0003677
b4119	GO:0008152
b4119	GO:0005975
b4119	GO:0055114
b4119	GO:0005995
b4119	GO:0005829
b4119	GO:0003824
b4119	GO:0046872
b4119	GO:0016798
b4119	GO:0016787
b4119	GO:0004553
b4119	GO:0016616
b4119	GO:0052692
b4119	GO:0030145
b4119	GO:0070403
b4119	GO:0005515
b4119	GO:0004557
b4120	GO:0071702
b4120	GO:0055085
b4120	GO:0035725
b4120	GO:0034219
b4120	GO:0008643
b4120	GO:0006814
b4120	GO:0015769
b4120	GO:0015765
b4120	GO:0016021
b4120	GO:0016020
b4120	GO:0005886
b4120	GO:0005887
b4120	GO:0022857
b4120	GO:0015293
b4120	GO:0005515
b4120	GO:0015592
b4120	GO:0043887
b4120	GO:0015486
b4120	GO:0015487
b4121	GO:0016021
b4121	GO:0016020
b4121	GO:0005886
b4122	GO:0006091
b4122	GO:0006974
b4122	GO:0044010
b4122	GO:0006099
b4122	GO:0016836
b4122	GO:0016829
b4122	GO:0003824
b4122	GO:0051536
b4122	GO:0046872
b4122	GO:0042803
b4122	GO:0047808
b4122	GO:0051539
b4122	GO:0004333
b4123	GO:0071422
b4123	GO:0015741
b4123	GO:0009061
b4123	GO:0015740
b4123	GO:0016021
b4123	GO:0016020
b4123	GO:0005887
b4123	GO:0005886
b4123	GO:0005515
b4123	GO:0005469
b4123	GO:0015556
b4124	GO:0045893
b4124	GO:0000160
b4124	GO:0006351
b4124	GO:0005737
b4124	GO:0005829
b4124	GO:0000156
b4124	GO:0003700
b4124	GO:0003677
b4124	GO:0001216
b4124	GO:0042803
b4125	GO:0006468
b4125	GO:0000160
b4125	GO:0018106
b4125	GO:0016310
b4125	GO:0006355
b4125	GO:0046777
b4125	GO:0023014
b4125	GO:0016021
b4125	GO:0016020
b4125	GO:0009365
b4125	GO:0030288
b4125	GO:0005829
b4125	GO:0005887
b4125	GO:0005886
b4125	GO:0016772
b4125	GO:0016740
b4125	GO:0016301
b4125	GO:0042802
b4125	GO:0000166
b4125	GO:0005524
b4125	GO:0004673
b4125	GO:0005515
b4125	GO:0000155
b4127	GO:0005829
b4128	GO:0090305
b4128	GO:0090502
b4128	GO:0016787
b4128	GO:0004519
b4128	GO:0004518
b4128	GO:0004521
b4129	GO:0006418
b4129	GO:0006412
b4129	GO:0006430
b4129	GO:0005737
b4129	GO:0005829
b4129	GO:0000049
b4129	GO:0046872
b4129	GO:0004812
b4129	GO:0000166
b4129	GO:0003676
b4129	GO:0016874
b4129	GO:0005524
b4129	GO:0000287
b4129	GO:0042803
b4129	GO:0004824
b4130	GO:0055085
b4130	GO:0015833
b4130	GO:0006857
b4130	GO:0015031
b4130	GO:1902600
b4130	GO:0035442
b4130	GO:0035443
b4130	GO:0016021
b4130	GO:0016020
b4130	GO:0005886
b4130	GO:0005887
b4130	GO:1904680
b4130	GO:0035673
b4130	GO:0022857
b4130	GO:0015293
b4130	GO:0071916
b4130	GO:0015078
b4130	GO:0042937
b4130	GO:0015333
b4131	GO:0006520
b4131	GO:0006554
b4131	GO:0005737
b4131	GO:0005829
b4131	GO:0016831
b4131	GO:0016829
b4131	GO:0003824
b4131	GO:0042802
b4131	GO:0005515
b4131	GO:0097216
b4131	GO:0008923
b4132	GO:0055085
b4132	GO:1902600
b4132	GO:0006865
b4132	GO:1990451
b4132	GO:1903401
b4132	GO:0015839
b4132	GO:0016021
b4132	GO:0005887
b4132	GO:0005886
b4132	GO:0016020
b4132	GO:0022857
b4132	GO:0015297
b4132	GO:0015295
b4132	GO:0043872
b4133	GO:0006355
b4133	GO:0000160
b4133	GO:0045893
b4133	GO:0032993
b4133	GO:0005829
b4133	GO:0016021
b4133	GO:0016020
b4133	GO:0005886
b4133	GO:0003700
b4133	GO:0001216
b4133	GO:0000976
b4133	GO:0000156
b4133	GO:0003677
b4133	GO:0005515
b4133	GO:0042803
b4134	GO:0005829
b4134	GO:0005737
b4134	GO:0030533
b4135	GO:0006355
b4135	GO:0005829
b4135	GO:0003700
b4135	GO:0000976
b4135	GO:0003677
b4136	GO:0022900
b4136	GO:0017004
b4136	GO:0071502
b4136	GO:0042493
b4136	GO:0046688
b4136	GO:0055114
b4136	GO:0045454
b4136	GO:0016020
b4136	GO:0005886
b4136	GO:0016021
b4136	GO:0005887
b4136	GO:0009055
b4136	GO:0047134
b4136	GO:0016491
b4136	GO:0005515
b4136	GO:0015035
b4137	GO:0010038
b4137	GO:0046688
b4137	GO:0005737
b4137	GO:0032991
b4137	GO:0005829
b4137	GO:0005507
b4137	GO:0046872
b4138	GO:0071422
b4138	GO:0015741
b4138	GO:0044271
b4138	GO:0140009
b4138	GO:0009061
b4138	GO:0015740
b4138	GO:0016020
b4138	GO:0005887
b4138	GO:0005886
b4138	GO:0016021
b4138	GO:0005469
b4138	GO:0015556
b4139	GO:0006099
b4139	GO:0006531
b4139	GO:0005829
b4139	GO:0016829
b4139	GO:0003824
b4139	GO:0005515
b4139	GO:0008797
b4140	GO:0031226
b4140	GO:0016020
b4140	GO:0005886
b4140	GO:0016021
b4141	GO:0055085
b4141	GO:0006865
b4141	GO:1903714
b4141	GO:0015820
b4141	GO:1903785
b4141	GO:0015821
b4141	GO:0071230
b4141	GO:0016021
b4141	GO:0016020
b4141	GO:0005887
b4141	GO:0005886
b4141	GO:0022857
b4141	GO:0000102
b4141	GO:0005294
b4141	GO:0015179
b4142	GO:0051301
b4142	GO:0009408
b4142	GO:0007049
b4142	GO:0019068
b4142	GO:0051085
b4142	GO:0006457
b4142	GO:0005737
b4142	GO:1990220
b4142	GO:0005829
b4142	GO:0051087
b4142	GO:0051082
b4142	GO:0046872
b4142	GO:0005524
b4142	GO:0042802
b4142	GO:0005515
b4143	GO:0042026
b4143	GO:0051301
b4143	GO:0009408
b4143	GO:0007049
b4143	GO:0019068
b4143	GO:0009314
b4143	GO:0051085
b4143	GO:0006457
b4143	GO:0005737
b4143	GO:1990220
b4143	GO:0005829
b4143	GO:0000166
b4143	GO:0000287
b4143	GO:0042802
b4143	GO:0016887
b4143	GO:0051082
b4143	GO:0005515
b4143	GO:0005524
b4144	GO:0006974
b4145	GO:0005829
b4146	GO:0043687
b4146	GO:0005829
b4146	GO:0051536
b4146	GO:0016853
b4146	GO:0003824
b4146	GO:0046872
b4146	GO:0016869
b4146	GO:0051539
b4147	GO:0043043
b4147	GO:0006412
b4147	GO:0072344
b4147	GO:2001125
b4147	GO:0006414
b4147	GO:0005829
b4147	GO:0005737
b4147	GO:0043022
b4147	GO:0003746
b4148	GO:1902600
b4148	GO:0006811
b4148	GO:0055085
b4148	GO:1990961
b4148	GO:0005887
b4148	GO:0016021
b4148	GO:0016020
b4148	GO:0005886
b4148	GO:0042910
b4148	GO:0022857
b4148	GO:0015299
b4149	GO:0006629
b4149	GO:0000302
b4149	GO:0006974
b4149	GO:0005737
b4149	GO:0016020
b4149	GO:0036406
b4149	GO:0009279
b4149	GO:0008289
b4150	GO:0017001
b4150	GO:0046677
b4150	GO:0030288
b4150	GO:0042597
b4150	GO:0016787
b4150	GO:0008800
b4151	GO:0006106
b4151	GO:0044780
b4151	GO:0009061
b4151	GO:0006113
b4151	GO:0016021
b4151	GO:0016020
b4151	GO:0005887
b4151	GO:0045284
b4151	GO:0005886
b4151	GO:0102040
b4152	GO:0044780
b4152	GO:0001539
b4152	GO:0009061
b4152	GO:0006113
b4152	GO:0016021
